210,6186,China Feihe,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$32.91B,8.8x,-0.29,HK$3.63,0%
211,0392,Beijing Enterprises Holdings,Hong Kong,Utilities,Natural Gas Utilities,HK$32.65B,5.5x,-0.36,HK$26,0.8%
212,0008,PCCW,Hong Kong,Technology,Telecommunications Services,HK$32.54B,-72.9x,0.82,HK$4.21,-1.9%
213,2883,China Oilfield Services,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$32.35B,21.4x,0.51,HK$6.80,1.2%
214,0576,Zhejiang Expressway,Hong Kong,Industrials,Transport Infrastructure,HK$31.65B,4.8x,-0.33,HK$5.28,0.2%
215,1347,Hua Hong Semiconductor Ltd,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$31.26B,44.8x,-0.65,HK$18.24,-1.3%
216,1618,Metallurgical Corp China,Hong Kong,Industrials,Construction & Engineering,HK$30.88B,10.9x,-0.26,HK$1.49,0.7%
217,2039,CIMC Group,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$30.49B,143.9x,-1.35,HK$5.69,0%
218,3698,Huishang Bank Corp,Hong Kong,Financials,Banking Services,HK$30.42B,2x,0.27,HK$2.19,-0.4%
219,9863,Zhejiang Leapmotor Technology,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$30.28B,-6.3x,-0.27,HK$22.20,-2%
220,6655,Huaxin Cement,Hong Kong,Basic Materials,Construction Materials,HK$30.27B,10.3x,0.51,HK$7.41,0.5%
221,1585,Yadea Group,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$30.17B,10.5x,0.52,HK$10.10,1.8%
222,3800,GCL-Poly Energy,Hong Kong,Energy,Renewable Energy,HK$30.15B,10.9x,-0.13,HK$1.13,-0.9%
223,0666,REPT BATTERO Energy,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$29.92B,-18.2x,0.08,HK$13.52,2.9%
224,2799,China Huarong Asset Management,Hong Kong,Financials,Investment Banking & Investment Services,HK$29.69B,15.5x,0.15,HK$0.37,1.4%
225,2357,AviChina,Hong Kong,Industrials,Aerospace & Defense,HK$29.66B,11x,3.31,HK$3.72,-0.5%
226,0780,Tongcheng-Elong,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$29.39B,16.7x,,HK$12.68,-0.2%
227,0868,Xinyi Glass,Hong Kong,Consumer Cyclicals,Homebuilding & Construction Supplies,HK$29.28B,4.9x,0.12,HK$6.95,0.3%
228,0991,Datang Intl Power,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$29.06B,21.1x,0.01,HK$1.57,0%
229,0968,Xinyi Solar,Hong Kong,Energy,Renewable Energy,HK$28.96B,6.1x,0.15,HK$3.26,-2.4%
230,3660,Qifu Tech,Hong Kong,Financials,Banking Services,HK$28.70B,5.6x,0.26,HK$92.10,-0.1%
231,0659,NWS Holdings Ltd,Hong Kong,Industrials,Construction & Engineering,HK$28.62B,12.2x,0.09,HK$7.16,-0.3%
232,1128,Wynn Macau Ltd,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$28.48B,24.3x,0.21,HK$5.45,4%
233,1072,Dongfang Electric,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$28.40B,13.1x,0.82,HK$9.13,-1.2%
234,0966,China Taiping Insurance,Hong Kong,Financials,Insurance,HK$28.39B,5.3x,0.21,HK$7.90,0%
235,1044,Hengan Intl Group,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$28.36B,9.5x,0.21,HK$24.95,1.4%
236,0136,China Ruyi Holdings,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$28.26B,34.8x,-1.58,HK$2.24,-0.9%
237,0552,China Communications Services,Hong Kong,Industrials,Construction & Engineering,HK$28.12B,7.3x,1.05,HK$4.06,1.8%
238,0220,Uni-President China,Hong Kong,Consumer Non-Cyclicals,Beverages,HK$27.86B,14.6x,0.79,HK$6.45,0.9%
239,1208,MMG Ltd,Hong Kong,Basic Materials,Metals & Mining,HK$27.65B,29.4x,-4.24,HK$2.28,1.8%
240,3888,Kingsoft Corp Ltd,Hong Kong,Technology,Software & IT Services,HK$27.55B,44.5x,0.4,HK$20.70,1%
241,3958,Orient Securities H,Hong Kong,Financials,Investment Banking & Investment Services,HK$27.50B,36.8x,-0.59,HK$3.24,-1.2%
242,1548,Genscript Biotech Corp,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$27.33B,-19.6x,-4.38,HK$12.84,2.1%
243,1508,China Reinsurance,Hong Kong,Financials,Insurance,HK$27.19B,4.4x,0.01,HK$0.65,3.2%
244,6865,Flat Glass,Hong Kong,Energy,Renewable Energy,HK$26.99B,8.1x,0.49,HK$11.56,-2.9%
245,2238,Guangzhou Automobile Group,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$26.69B,19.3x,-0.41,HK$2.56,0.4%
246,0101,Hang Lung Ppt,Hong Kong,Real Estate,Real Estate Operations,HK$25.92B,9.4x,-0.26,HK$5.49,0%
247,1908,C&D Intl Investment,Hong Kong,Real Estate,Real Estate Operations,HK$25.74B,4.5x,-0.61,HK$12.76,-1.4%
248,0270,Guangdong Investment,Hong Kong,Utilities,Water & Related Utilities,HK$25.56B,8.2x,,HK$3.92,1%
249,0598,Sinotrans Ltd,Hong Kong,Industrials,Freight & Logistics Services,HK$25.50B,5.7x,4.43,HK$3.50,1.2%
250,6821,Asymchem Laboratories Tianjin,Hong Kong,Healthcare,Pharmaceuticals,HK$25.43B,12.6x,-0.29,HK$42.75,2.2%
251,0696,TravelSky Technology,Hong Kong,Technology,Software & IT Services,HK$25.22B,16.6x,0.13,HK$8.67,-0.1%
252,2453,Concord Healthcare,Hong Kong,Healthcare,Healthcare Providers & Services,HK$24.93B,-73.8x,-1.3,HK$32.40,-6.9%
253,0023,Bank Of E Asia,Hong Kong,Financials,Banking Services,HK$24.82B,7.2x,,HK$9.44,1.2%
254,2386,SINOPEC Engineering,Hong Kong,Industrials,Construction & Engineering,HK$24.82B,9.8x,4.23,HK$5.64,-1.4%
255,0772,China Literature,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$24.74B,24x,0.89,HK$24.25,-1.2%
256,0371,Beijing Enterprises Water,Hong Kong,Utilities,Water & Related Utilities,HK$24.51B,12.4x,0.2,HK$2.42,-1.2%
257,1359,China Cinda Asset Management,Hong Kong,Financials,Investment Banking & Investment Services,HK$24.04B,5.2x,-0.24,HK$0.62,0%
258,6979,ZJLD,Hong Kong,Consumer Non-Cyclicals,Beverages,HK$24.03B,8.7x,0.69,HK$7.20,1.5%
259,6178,Everbright Securities,Hong Kong,Financials,Investment Banking & Investment Services,HK$23.42B,24x,-2.7,HK$5.08,-0.4%
260,0881,Zhongsheng,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$23.29B,4.3x,-0.2,HK$9.81,-0.5%
261,2556,Marketingforce Management,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$23.10B,-109.6x,-5.87,HK$100.40,2.2%
262,2727,Shanghai Electric H,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$23.06B,"-1,240x",-10.55,HK$1.48,0.7%
263,3360,Far East Horizon,Hong Kong,Financials,Banking Services,HK$22.85B,4x,-0.22,HK$5.29,-0.4%
264,1513,Livzon Pharma,Hong Kong,Healthcare,Pharmaceuticals,HK$22.82B,17.4x,5.2,HK$24.80,0.4%
265,0257,China Everbright Environment Group,Hong Kong,Utilities,Multiline Utilities,HK$22.48B,5.1x,-1.34,HK$3.67,0.5%
266,6682,Beijing Fourth Paradigm Technology,Hong Kong,Technology,Software & IT Services,HK$22.46B,-30.6x,-0.38,HK$48.65,0.8%
267,6199,Bank Of Guizhou,Hong Kong,Financials,Banking Services,HK$22.32B,5.5x,-0.77,HK$1.53,0%
268,0053,Guoco,Hong Kong,Real Estate,Real Estate Operations,HK$22.23B,6.2x,0.18,HK$67.55,0%
269,2228,QuantumPharm,Hong Kong,,,HK$21.94B,-9x,0.28,HK$6.25,-3%
270,2602,Onewo,Hong Kong,Real Estate,Real Estate Operations,HK$21.93B,11.8x,0.57,HK$18.74,0.1%
271,1551,Guangzhou RCB,Hong Kong,Financials,Banking Services,HK$21.90B,8.1x,-0.33,HK$1.52,0%
272,2518,Autohome,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$21.82B,11.6x,-4.46,HK$44.85,2.6%
273,0317,CSSC Offshore & Marine Engineering,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$21.54B,424.1x,-3.84,HK$15.24,0.3%
274,1888,Kingboard Laminates,Hong Kong,Technology,Electronic Equipment & Parts,HK$21.37B,23.4x,-0.43,HK$6.84,2.1%
275,2268,WuXi XDC Cayman,Hong Kong,Healthcare,Pharmaceuticals,HK$21.25B,50.1x,1.54,HK$18.88,6.4%
276,0268,Kingdee Int Software,Hong Kong,Technology,Software & IT Services,HK$21.15B,-124.1x,-1.93,HK$5.95,7%
277,0551,Yue Yuen Ind,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$21.06B,9.8x,,HK$13.04,0.9%
278,0570,China Traditional Chinese Medicine,Hong Kong,Healthcare,Pharmaceuticals,HK$20.75B,14.9x,0.19,HK$4.12,8.7%
279,0683,Kerry Properties,Hong Kong,Real Estate,Real Estate Operations,HK$20.49B,6.3x,0.35,HK$14.10,0.7%
280,9676,Shiyue Daotian,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$20.49B,-316.6x,-3.31,HK$19,-0.9%
281,2459,Sanergy,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$20.30B,-157.5x,0.59,HK$20.90,4%
282,3323,China National Building,Hong Kong,Basic Materials,Construction Materials,HK$20.16B,6.1x,,HK$2.39,0.4%
283,1415,Cowell E Holdings Inc,Hong Kong,Technology,Electronic Equipment & Parts,HK$19.87B,53.9x,-1.11,HK$23.20,9.7%
284,9899,Cloud Village,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$19.58B,24.6x,0.06,HK$92.15,1.5%
285,1066,Shandong Weigao Medical Polymer,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$19.56B,8.9x,-0.32,HK$4.28,1.7%
286,1114,Brilliance China Automotive,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$19.42B,2.2x,0.3,HK$3.88,0.8%
287,6623,Lufax Holding,Hong Kong,Financials,Banking Services,HK$19.25B,-17.9x,0.22,HK$11.28,-0.7%
288,6060,ZhongAn Online,Hong Kong,Financials,Insurance,HK$19.11B,4.3x,0.01,HK$13.04,1.2%
289,2419,DEKON Food and Agriculture,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$18.72B,-8.5x,0.04,HK$47.90,-0.5%
290,1606,China Development Bank,Hong Kong,Financials,Banking Services,HK$18.33B,4.1x,0.17,HK$1.45,-1.4%
291,0017,New World,Hong Kong,Real Estate,Real Estate Operations,HK$18.30B,-2.4x,-0.03,HK$7.28,1.1%
292,6110,Topsports Intl,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$18.23B,10x,0.42,HK$3.01,2.4%
293,1999,Man Wah Holdings,Hong Kong,Consumer Cyclicals,Household Goods,HK$17.64B,8x,0.37,HK$4.69,3.1%
294,0867,China Medical System,Hong Kong,Healthcare,Pharmaceuticals,HK$17.64B,10.8x,-0.24,HK$7.24,8.9%
295,0069,Shangri-La Asia,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$17.62B,12.3x,0.06,HK$4.96,0.2%
296,0123,Yuexiu Property Co,Hong Kong,Real Estate,Real Estate Operations,HK$17.43B,4.7x,-0.16,HK$4.37,0.9%
297,0548,Shenzhen Expressway,Hong Kong,Industrials,Transport Infrastructure,HK$17.38B,11.1x,0.52,HK$7.96,0%
298,1963,Bank of Chongqing,Hong Kong,Financials,Banking Services,HK$17.34B,3.3x,-19.81,HK$4.99,0.4%
299,0880,SJM Holdings Ltd,Hong Kong,Consumer Cyclicals,Hotels & Entertainment Services,HK$17.33B,-8.7x,-0.11,HK$2.44,1.2%
300,3933,United Laboratories Int,Hong Kong,Healthcare,Pharmaceuticals,HK$17.28B,5.8x,0.07,HK$9.49,10.7%
301,1199,COSCO Shipping Ports HK,Hong Kong,Industrials,Transport Infrastructure,HK$17.19B,6.5x,0.87,HK$4.68,1.1%
302,0148,Kingboard Chem,Hong Kong,Technology,Electronic Equipment & Parts,HK$17.18B,8.3x,-0.19,HK$15.52,1.3%
303,0489,Dongfeng Group,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$17.17B,-4.1x,0.03,HK$2.08,1%
304,2208,Xinjiang Goldwind,Hong Kong,Energy,Renewable Energy,HK$17.07B,103.2x,-1.09,HK$4.04,1.3%
305,6088,Foxconn Interconnect,Hong Kong,Technology,Electronic Equipment & Parts,HK$16.23B,12.1x,-0.64,HK$2.29,3.6%
306,0142,First Pacific Co,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$16.23B,4.2x,0.13,HK$3.83,2.7%
307,9668,China Bohai,Hong Kong,Financials,Banking Services,HK$16.16B,3.7x,-0.18,HK$0.90,-1.1%
308,0512,China Grand Pharma,Hong Kong,Healthcare,Pharmaceuticals,HK$16.14B,8.6x,-0.97,HK$4.57,0.4%
309,9989,Shenzhen Hepalink,Hong Kong,Healthcare,Pharmaceuticals,HK$16.04B,-21.3x,0.08,HK$3.49,-0.6%
310,6680,Jl Mag Rare Earth,Hong Kong,Basic Materials,Chemicals,HK$15.99B,30x,-1.01,HK$5.48,-0.2%
311,9985,Weilong Delicious Global Holdings,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$15.99B,14.5x,0.04,HK$6.84,0.6%
312,2669,China Overseas Property Holdings,Hong Kong,Real Estate,Real Estate Operations,HK$15.86B,10.9x,0.49,HK$4.83,1.7%
313,1958,BAIC Motor Corp Ltd,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$15.79B,5.6x,-0.16,HK$1.97,1.5%
314,0152,Shenzhen Int Hlds,Hong Kong,Industrials,Transport Infrastructure,HK$15.76B,8.3x,0.18,HK$6.54,-0.2%
315,0525,Guangshen Railway,Hong Kong,Industrials,Passenger Transportation Services,HK$15.65B,20.3x,0.1,HK$2.21,0.9%
316,0564,Zhengzhou Coal Mining Machinery,Hong Kong,Basic Materials,Metals & Mining,HK$15.64B,5.9x,0.17,HK$8.77,2.2%
317,0579,Beijing Jingneng Clean Energy,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$15.58B,4.7x,0.76,HK$1.89,0%
318,9677,Weihai City,Hong Kong,Financials,Banking Services,HK$15.55B,8.2x,5.17,HK$2.60,0%
319,1530,3SBio,Hong Kong,Healthcare,Pharmaceuticals,HK$15.40B,9.4x,-0.54,HK$6.54,1.7%
320,6190,Bank of Jiujiang,Hong Kong,Financials,Banking Services,HK$15.38B,74.2x,-0.93,HK$5.40,0%
321,3900,Greentown China,Hong Kong,Real Estate,Real Estate Operations,HK$15.32B,4.6x,0.24,HK$6.05,1.3%
322,3931,CALB,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$15.27B,77.1x,-0.76,HK$12.80,2.6%
323,9699,Hangzhou Sf Intra City Industrial,Hong Kong,Industrials,Freight & Logistics Services,HK$15.12B,188.6x,1.8,HK$10.34,1.6%
324,9898,Weibo,Hong Kong,Technology,Software & IT Services,HK$14.91B,6.5x,0.57,HK$62.55,1.9%
325,2880,Liaoning Port HK,Hong Kong,Industrials,Transport Infrastructure,HK$14.87B,22.9x,1.03,HK$0.62,0%
326,6049,Poly Property Dev,Hong Kong,Real Estate,Real Estate Operations,HK$14.72B,10.2x,0.41,HK$27.35,1.9%
327,6098,Country Garden Services,Hong Kong,Real Estate,Real Estate Operations,HK$14.71B,46.7x,-0.59,HK$4.40,0.2%
328,2689,Nine Dragons,Hong Kong,Basic Materials,Containers & Packaging,HK$13.89B,-18.2x,-0.87,HK$2.97,0.7%
329,2096,Simcere,Hong Kong,Healthcare,Pharmaceuticals,HK$13.72B,19.2x,-0.72,HK$5.49,1.1%
330,0639,Shougang Fushan Resources,Hong Kong,Basic Materials,Metals & Mining,HK$13.70B,7.4x,-0.24,HK$2.78,1.5%
331,3899,CIMC Enric Holdings,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$13.59B,11.3x,1.71,HK$6.86,2.4%
332,3866,Bank of Qingdao Co,Hong Kong,Financials,Banking Services,HK$13.50B,5.5x,0.16,HK$2.31,-0.4%
333,0636,Kerry Logistics Network,Hong Kong,Industrials,Freight & Logistics Services,HK$13.48B,17.1x,-0.09,HK$7.49,1.6%
334,2007,Country Garden Holdings,Hong Kong,Real Estate,Real Estate Operations,HK$13.44B,-0.2x,,HK$0.49,-2%
335,2145,Shanghai Chicmax Cosmetic,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$13.29B,31.7x,0.15,HK$33.40,0%
336,3633,Zhongyu Gas,Hong Kong,Utilities,Natural Gas Utilities,HK$13.03B,53.6x,1.25,HK$4.68,0.4%
337,1216,Zhongyuan Bank,Hong Kong,Financials,Banking Services,HK$12.98B,4.9x,-0.15,HK$0.35,0%
338,9995,Remegen,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$12.96B,-5.5x,0.15,HK$14.54,1.7%
339,9690,TUHU Car,Hong Kong,Consumer Cyclicals,Specialty Retailers,HK$12.95B,2x,0.02,HK$16.76,4.7%
340,0631,Sany Heavy Equipment Int,Hong Kong,Basic Materials,Metals & Mining,HK$12.93B,6.6x,,HK$4.04,-1%
341,0917,Qunabox Group,Hong Kong,Real Estate,Real Estate Operations,HK$12.90B,97x,0.59,HK$49.15,0.1%
342,0303,VTech,Hong Kong,Technology,Communications & Networking,HK$12.86B,9.9x,0.88,HK$50.90,1.1%
343,2157,Lepu Biopharma,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$12.78B,-200.7x,-2.24,HK$2.98,-0.7%
344,2291,Lepu Biopharma,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$12.78B,-200.7x,-2.24,HK$2.98,-0.7%
345,9688,Zai Lab,Hong Kong,Healthcare,Pharmaceuticals,HK$12.74B,-5.3x,-0.22,HK$13,2.2%
346,3396,Legend Holdings Corp,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$12.70B,-3x,0.01,HK$5.40,-0.4%
347,6078,Hygeia Health,Hong Kong,Healthcare,Healthcare Providers & Services,HK$12.61B,22.3x,0.46,HK$20.10,0.7%
348,2866,Cosco Shipping Develop,Hong Kong,Basic Materials,Containers & Packaging,HK$12.60B,22.1x,-0.36,HK$0.93,0%
349,2696,Henlius Biotech,Hong Kong,Healthcare,Pharmaceuticals,HK$12.50B,20.2x,0.12,HK$22.95,-0.2%
350,1833,Ping An Healthcare Tech,Hong Kong,Healthcare,Healthcare Providers & Services,HK$12.49B,-34.3x,-0.74,HK$11.14,1.5%
351,6160,Beigene,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$12.47B,-3x,-0.53,HK$117.60,2.3%
352,0425,Minth Group Ltd,Hong Kong,Consumer Cyclicals,Automobiles & Auto Parts,HK$12.46B,6x,0.21,HK$10.72,1.5%
353,1907,China Risun Group,Hong Kong,Basic Materials,Chemicals,HK$12.45B,13.9x,-0.26,HK$2.83,-1%
354,0363,Shanghai Industrial,Hong Kong,Real Estate,Real Estate Operations,HK$12.31B,3.6x,0.08,HK$11.34,0.5%
355,1368,Xtep International,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$12.09B,10.7x,1.01,HK$4.78,3.5%
356,1686,SUNeVision,Hong Kong,Technology,Software & IT Services,HK$12.01B,13.2x,2.86,HK$2.99,3.1%
357,2429,Beijing UBOX Online Tech,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$11.88B,-36.9x,2.34,HK$15.50,1.7%
358,9878,Huitongda Network,Hong Kong,Consumer Cyclicals,Diversified Retail,HK$11.80B,24.9x,0.93,HK$21.05,-0.2%
359,6127,Joinn Laboratories China Co,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$11.80B,-173.7x,1.58,HK$7.34,1.1%
360,6808,Sun Art Retail,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$11.73B,-6.7x,0,HK$1.23,1.6%
361,2343,Pacific Basin Shipping,Hong Kong,Industrials,Freight & Logistics Services,HK$11.69B,18x,-0.23,HK$2.25,-0.4%
362,0694,Beijing Capital Int Airport,Hong Kong,Industrials,Transport Infrastructure,HK$11.63B,-8.3x,-0.13,HK$2.54,1.6%
363,0586,China Conch Venture,Hong Kong,Industrials,Professional & Commercial Services,HK$11.58B,4.4x,-0.05,HK$6.45,0.6%
364,0934,Sinopec Kantons,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$11.56B,8.9x,0.04,HK$4.66,0.9%
365,1877,Shanghai Junshi Biosciences,Hong Kong,Healthcare,Pharmaceuticals,HK$11.50B,-5.2x,-0.49,HK$11.66,0.7%
366,2533,Black Sesame International Holding,Hong Kong,Technology,Semiconductors & Semiconductor Equipment,HK$11.47B,,,HK$19.80,-1.7%
367,0010,Hang Lung,Hong Kong,Real Estate,Real Estate Operations,HK$11.44B,5.7x,-0.18,HK$8.41,0.1%
368,1060,Alibaba Pictures,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$11.44B,35.4x,0.15,HK$0.38,2.7%
369,1070,TCL Multimedia Tech,Hong Kong,Technology,"Computers, Phones & Household Electronics",HK$11.42B,14.9x,0.24,HK$4.53,-0.7%
370,1313,China Resources Cement,Hong Kong,Basic Materials,Construction Materials,HK$11.31B,16.2x,-0.37,HK$1.62,0.6%
371,0839,China Education,Hong Kong,Academic & Educational Services,"School, College & University",HK$11.24B,6.6x,-0.48,HK$4.14,-0.7%
372,1579,Yihai Intl,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$11.21B,12.2x,0.78,HK$11.54,1.9%
373,1836,Stella Intl,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$11.19B,9.9x,0.49,HK$13.78,0.9%
374,0546,Fufeng Group Ltd,Hong Kong,Consumer Non-Cyclicals,Food & Tobacco,HK$11.11B,3.3x,-0.18,HK$4.41,0.9%
375,2005,SSY Group,Hong Kong,Healthcare,Pharmaceuticals,HK$11.10B,8.4x,0.49,HK$3.74,3.6%
376,0338,Sinopec Shanghai Petrochemical H,Hong Kong,Energy,Oil & Gas,HK$11.10B,-25.7x,-0.32,HK$1.03,-1%
377,0754,Hopson Development,Hong Kong,Real Estate,Real Estate Operations,HK$11.07B,3.8x,-0.06,HK$2.92,1%
378,0014,Hysan Development,Hong Kong,Real Estate,Real Estate Operations,HK$10.99B,-12.6x,-0.52,HK$10.70,-1.1%
379,2186,Luye Pharma Group,Hong Kong,Healthcare,Pharmaceuticals,HK$10.98B,18.8x,-1.07,HK$2.92,2.8%
380,1797,East Buy Holding,Hong Kong,Technology,Software & IT Services,HK$10.93B,19.2x,9.34,HK$10.78,1.7%
381,1448,Fu Shou Yuan Int,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$10.92B,12.7x,0.63,HK$4.81,0.8%
382,0347,Angang Steel,Hong Kong,Basic Materials,Metals & Mining,HK$10.88B,-4.2x,0.02,HK$1.16,1.8%
383,6993,Blue Moon,Hong Kong,Consumer Non-Cyclicals,Personal & Household Products & Services,HK$10.85B,34.9x,-0.72,HK$1.92,3.8%
384,1381,Canvest Environmental Protection,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$10.81B,10.8x,-0.43,HK$4.43,0%
385,0467,United Energy,Hong Kong,Energy,Oil & Gas,HK$10.64B,-6.3x,0.04,HK$0.41,1.2%
386,1799,Xinte Energy,Hong Kong,Industrials,Construction & Engineering,HK$10.54B,2.2x,-0.03,HK$7.37,0.5%
387,1083,Towngas China Co,Hong Kong,Utilities,Natural Gas Utilities,HK$10.44B,9.4x,0.03,HK$3.01,1.4%
388,0189,Dongyue Group Ltd,Hong Kong,Basic Materials,Chemicals,HK$10.36B,17.1x,-0.17,HK$5.99,-0.7%
389,2598,Lianlian DigiTech,Hong Kong,Industrials,Professional & Commercial Services,HK$10.24B,-13.4x,-0.51,HK$9.50,0.1%
390,2555,Sichuan Baicha Baidao Industrial,Hong Kong,,,HK$10.20B,7.6x,3.06,HK$6.60,-4.3%
391,1357,Meitu,Hong Kong,Consumer Cyclicals,Media & Publishing,HK$10.11B,24x,0.08,HK$2.23,0%
392,2778,Champion Real Estate,Hong Kong,Real Estate,Residential & Commercial REITs,HK$10.04B,44.6x,0.34,HK$1.66,0.6%
393,1030,Seazen,Hong Kong,Real Estate,Real Estate Operations,HK$10.03B,10.4x,-0.12,HK$1.42,-0.7%
394,1277,Kinetic Mines and Energy,Hong Kong,Energy,Coal,HK$10.03B,4.4x,-0.19,HK$1.20,1.7%
395,0179,Johnson Electric,Hong Kong,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",HK$10.03B,5.6x,0.13,HK$10.86,0.7%
396,1578,Bank of Tianjin,Hong Kong,Financials,Banking Services,HK$10.02B,2.4x,,HK$1.65,0%
397,2869,Greentown Service,Hong Kong,Real Estate,Real Estate Operations,HK$9.97B,15.4x,1.36,HK$3.15,0%
398,6055,China Tobacco International HK,Hong Kong,Consumer Non-Cyclicals,Food & Drug Retailing,HK$9.93B,17.1x,0.29,HK$14.82,3.2%
399,1033,Sinopec Oilfield Service Corp,Hong Kong,Energy,Oil & Gas Related Equipment and Services,HK$9.87B,59.4x,4.12,HK$0.52,0%
400,2314,Lee & Man Paper Manufacturing,Hong Kong,Basic Materials,Containers & Packaging,HK$9.75B,6.4x,0.06,HK$2.26,0.4%
401,2232,Crystal International,Hong Kong,Consumer Cyclicals,Textiles & Apparel,HK$9.73B,7.7x,-1.47,HK$3.41,0.3%
402,0107,Sichuan Expressway,Hong Kong,Industrials,Transport Infrastructure,HK$9.72B,13x,0.32,HK$3.18,0%
403,9993,Radiance,Hong Kong,Real Estate,Real Estate Operations,HK$9.63B,-16.8x,0.12,HK$2.39,0.4%
404,0853,MicroPort Scientific,Hong Kong,Healthcare,Healthcare Equipment & Supplies,HK$9.62B,-2.5x,0.29,HK$5.25,2.1%
405,3990,Midea Real Estate,Hong Kong,Real Estate,Real Estate Operations,HK$9.62B,9.4x,-0.19,HK$6.70,0.4%
406,2400,Xd,Hong Kong,Technology,Software & IT Services,HK$9.56B,-83.8x,-1.44,HK$19.90,-1.7%
407,9969,Innocare,Hong Kong,Healthcare,Biotechnology & Medical Research,HK$9.56B,-8.6x,-0.46,HK$4.59,2.5%
408,3877,CSSC Hong Kong Shipping,Hong Kong,Financials,Banking Services,HK$9.54B,4.7x,0.39,HK$1.55,0%
409,1811,CGN New Energy,Hong Kong,Utilities,Electrical Utilities & IPPs,HK$9.44B,4.6x,0.12,HK$2.20,-0.4%
410,0697,Shoucheng Holdings,Hong Kong,Industrials,Transport Infrastructure,HK$9.33B,22.9x,-0.41,HK$1.28,0%
