977,RLE,Real Estate Investors,London,Real Estate,Residential & Commercial REITs,£58.42M,-6.2x,0.03,£0.34,0%
978,PRDP,Predator Oil,London,Energy,Oil & Gas,£58.27M,-8.9x,0.24,£0.10,-1.8%
979,EJFI_p,EJF Investments Prf,London,,,£57.78M,-7.4x,0.04,£1.16,0%
980,EJFI,EJF Investments,London,Financials,Collective Investments,£57.78M,-7.2x,0.05,£0.94,0%
981,SISS,Science in Sport,London,Consumer Non-Cyclicals,Food & Tobacco,£57.56M,-3.8x,-0.28,£0.25,0%
982,ANP,Anpario,London,Consumer Non-Cyclicals,Food & Tobacco,£57.55M,23.9x,-2.13,£2.83,4%
983,MIG3,Maven Income And Growth 3,London,Financials,Investment Banking & Investment Services,£57.54M,81.1x,0.46,£0.47,0%
984,AAVC,Albion Venture Capital Trust,London,Financials,Investment Banking & Investment Services,£57.19M,-11.9x,0,£0.42,0%
985,AIREA,Alternative Income REIT,London,Real Estate,Residential & Commercial REITs,£56.90M,20.8x,0.03,£0.71,-0%
986,HGEN,Hydrogenone Capital Growth,London,Financials,Collective Investments,£56.87M,9.3x,0.02,£0.45,2%
987,ANIC,Agronomics,London,Financials,Investment Banking & Investment Services,£56.53M,18.6x,-0.19,£0.06,-0.9%
988,GCLq,Geiger Counter Ltd,London,,,£56.48M,1.8x,0,£0.40,0.9%
989,BSRT,Baker Steel Resources Trust,London,Financials,Collective Investments,£56.42M,51.2x,,£0.53,0%
990,ATM,Andrada Mining,London,Basic Materials,Metals & Mining,£56.22M,-6.9x,0.07,£0.03,-1.4%
991,HUMR,Hummingbird,London,Basic Materials,Metals & Mining,£55.96M,-2.1x,-0.05,£0.07,1.2%
992,MIG,Mobeus Income And Growth 2,London,Financials,Investment Banking & Investment Services,£55.07M,34.7x,,£0.57,0%
993,RNEP,Ecofin US Renewables Infrastructure Trust,London,Financials,Collective Investments,£54.62M,628.6x,,£0.38,0%
994,ASTO,Assetco,London,Financials,Investment Banking & Investment Services,£54M,-3.5x,-0.17,£0.38,-0.3%
995,PDL,Petra Diamonds,London,Basic Materials,Metals & Mining,£53.50M,-0.8x,0,£0.28,-4.7%
996,SPECI,Inspecs,London,Healthcare,Healthcare Equipment & Supplies,£53.38M,-53.5x,-0.64,£0.52,0%
997,MAC2,Marwyn Acquisition  II,London,,,£53.38M,,0.73,£1.25,0%
998,CFX,Colefax,London,Consumer Cyclicals,Household Goods,£53.32M,9.8x,-5.9,£8.65,0%
999,DFCH,Distribution Finance,London,Financials,Banking Services,£52.93M,19.1x,-0.24,£0.30,0%
1000,EMANE,Everyman Me,London,Consumer Cyclicals,Hotels & Entertainment Services,£52.88M,-19.2x,-0.77,£0.58,0.9%
1001,MRWN,Marwyn Value Investors Ltd,London,Financials,Collective Investments,£52.72M,27.1x,0.08,£0.93,0%
1002,PNS,Panther Securities P L C,London,Real Estate,Real Estate Operations,£52.33M,11.9x,-0.16,£3,0%
1003,CCT,Character,London,Consumer Cyclicals,Leisure Products,£52.26M,9.9x,0.24,£2.80,2.2%
1004,PHEG,PowerHouse Energy,London,Energy,Renewable Energy,£52.04M,-30.7x,-0.38,£0.01,-2.4%
1005,EBQ,Ebiquity,London,Consumer Cyclicals,Media & Publishing,£51.96M,-11.9x,-0.22,£0.38,0%
1006,GOBCOM,L&G All Commodities,London,Financials,Investment Banking & Investment Services,£51.94M,,,£10.36,-0.3%
1007,STAF,Staffline,London,Industrials,Professional & Commercial Services,£51.83M,-2.8x,0,£0.38,1.3%
1008,CRTA,Cirata,London,Technology,Software & IT Services,£51.70M,-1.3x,-0.16,£0.41,1.4%
1009,THW,Daniel Thwaites,Aquis Exchange,Consumer Non-Cyclicals,Beverages,£51.47M,7.1x,-0.16,£0.88,0%
1010,JEMA,JPMorgan Russian,London,Financials,Collective Investments,£51.05M,42.1x,0.03,£1.26,0%
1011,TRU,Trufin,London,Industrials,Professional & Commercial Services,£50.54M,-7.3x,-0.81,£0.48,0.5%
1012,HSS,HSS Hire Group Plc,London,Industrials,Professional & Commercial Services,£50.41M,12.1x,-0.14,£0.07,2.9%
1013,SMJ,J Smart Co Contractors PLC,London,Industrials,Construction & Engineering,£50.19M,425x,-4.57,£1.27,0%
1014,ESOE,EPE Special Opportunities,London,Financials,Investment Banking & Investment Services,£49M,-117.1x,-1.25,£1.64,0%
1015,ESOZ_p,EPE Special Opportunities Prf,London,Financials,Investment Banking & Investment Services,£49M,-117.1x,-1.25,£1.07,0%
1016,PGH,Personal Group Holdings,London,Financials,Insurance,£48.95M,11.3x,0.07,£1.57,0.1%
1017,CML,CML Microsystems Plc,London,Technology,Semiconductors & Semiconductor Equipment,£48.48M,23.5x,-0.41,£3.03,-0.8%
1018,AEET,Aquila Energy Efficiency Trust,London,Financials,Collective Investments,£48.46M,195.7x,1.31,£0.60,0%
1019,GMPG,Gabelli Merger Plus+ Trust,London,Financials,Collective Investments,£48.18M,13.6x,,£7.05,0%
1020,CAU,Centaur,London,Consumer Cyclicals,Media & Publishing,£47.85M,11.4x,-6.63,£0.32,0%
1021,JNEO,Journeo PLC,London,Technology,Communications & Networking,£47.22M,15.4x,0.18,£2.87,0.6%
1022,KINO,Kinovo,London,Industrials,Construction & Engineering,£47.20M,-76x,-0.85,£0.77,2.7%
1023,PCIPP,PCI-PAL,London,Technology,Software & IT Services,£46.71M,-11.3x,12.86,£0.64,0%
1024,TIME,Time Finance,London,Financials,Banking Services,£46.66M,11.9x,0.07,£0.51,0%
1025,LIKE,Likewise Group,London,Consumer Cyclicals,Specialty Retailers,£46.61M,41.5x,0.3,£0.19,2.6%
1026,SRB,Serabi Gold,London,Basic Materials,Metals & Mining,£46.45M,7x,0.01,£0.61,-0.3%
1027,GOODG,Good Energy,London,Utilities,Electrical Utilities & IPPs,£45.93M,14.9x,-0.23,£2.52,-0.2%
1028,CIC,Conygar Investment,London,Real Estate,Real Estate Operations,£45.92M,-1.5x,0,£0.77,0%
1029,CNDR,Condor,London,Basic Materials,Metals & Mining,£45.65M,-20.5x,-0.82,£0.22,-0.8%
1030,CAV,Cavendish Financial,London,Financials,Investment Banking & Investment Services,£45.32M,-8.6x,-0.23,£0.12,0%
1031,CLXC,Calnex,London,Technology,Communications & Networking,£45.09M,808.3x,-11.56,£0.51,0%
1032,AGLE,Angle,London,Healthcare,Healthcare Equipment & Supplies,£45.09M,-1.8x,-0.19,£0.14,1.7%
1033,DWHTt,Dewhurst,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£44.86M,17.4x,-22.12,£5.80,0.9%
1034,CTA,CT Automotive,London,Consumer Cyclicals,Automobiles & Auto Parts,£44.53M,8.1x,0.07,£0.61,0%
1035,DOLC,DCI Advisors,London,Real Estate,Real Estate Operations,£44.33M,14.3x,0.1,£0.05,0%
1036,TRX,Tissue Regenix,London,Healthcare,Healthcare Equipment & Supplies,£44.17M,-34.1x,-0.92,£0.62,-1.6%
1037,EEEE,Empire Metals Ltd,London,Basic Materials,Metals & Mining,£43.79M,-12x,0.16,£0.07,3%
1038,ESGO,AuAg ESG Gold Mining UCITS,London,Financials,Investment Banking & Investment Services,£43.68M,,,£6,2.1%
1039,NWOR,National World,London,Consumer Cyclicals,Media & Publishing,£43.50M,18.1x,6.17,£0.16,0%
1040,TRD,Triad Group PLC,London,Technology,Software & IT Services,£43.34M,-42.7x,0.02,£2.60,-1.9%
1041,VANL,Van Elle Holdings,London,Industrials,Construction & Engineering,£43.02M,10.3x,-0.93,£0.40,0.7%
1042,ENSI,EnSilica,London,Technology,Semiconductors & Semiconductor Equipment,£42.99M,19.5x,0.07,£0.45,0.2%
1043,ADFF,Facilities By ADF,London,Consumer Cyclicals,Hotels & Entertainment Services,£42.88M,57x,-0.65,£0.53,0%
1044,IKA,Ilika,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£42.75M,-8.5x,-0.26,£0.26,0.2%
1045,HRN,Hornby PLC,London,Consumer Cyclicals,Leisure Products,£42.46M,-3.4x,0.03,£0.25,4.2%
1046,JGC,Jupiter Green Investment Trust PLC,London,Financials,Collective Investments,£41.58M,-184.2x,2.58,£2.19,-0.9%
1047,IOFI,Iofina,London,Basic Materials,Chemicals,£41.23M,7.9x,-0.43,£0.21,3.6%
1048,ALTNA,Altyn,London,Basic Materials,Metals & Mining,£41.14M,4.7x,-0.32,£1.50,0%
1049,TPXT,Tpximpact Holdings,London,Technology,Software & IT Services,£41.12M,-2x,0.13,£0.45,-2.2%
1050,CLCCA,Calculus VCT,London,Financials,Investment Banking & Investment Services,£41.10M,-73.2x,0.51,£0.58,0%
1051,LINV,Lendinvest,London,Financials,Banking Services,£41.07M,-2x,0.01,£0.30,1%
1052,BFSP,Blackfinch Spring VCT,London,,,£40.62M,8.5x,0.02,£0.98,0%
1053,GUS,Gusbourne PLC,London,Consumer Non-Cyclicals,Beverages,£40.47M,-13.6x,0.78,£0.67,1.5%
1054,ARNR,Ariana,London,Basic Materials,Metals & Mining,£40.24M,-123.7x,1.8,£0.02,2.1%
1055,BRIGB,Blackrock Income and Growth Investm,London,Financials,Collective Investments,£40.23M,23.3x,-0.55,£2,0%
1056,OPG,OPG Power,London,Utilities,Electrical Utilities & IPPs,£39.27M,3.7x,0,£0.10,1.7%
1057,AGFX,Argentex Group,London,Financials,Investment Banking & Investment Services,£39.08M,8.4x,-0.21,£0.31,-3%
1058,VNET,Vianet,London,Technology,Software & IT Services,£38.81M,48.9x,0.12,£1.32,0%
1059,CBACE,Ceiba Investments,London,Financials,Investment Banking & Investment Services,£38.55M,3.6x,0.02,£0.28,0%
1060,PRE,Pensana Rare,London,Basic Materials,Metals & Mining,£38.21M,-16.9x,-0.2,£0.14,3.6%
1061,SALT,MicroSalt,London,,,£38.09M,-2.6x,-0.14,£0.76,-4.3%
1062,ZIOC,Zanaga,London,Basic Materials,Metals & Mining,£37.80M,-18x,0.16,£0.06,0%
1063,G4M,Gear4music Holdings PLC,London,Consumer Cyclicals,Specialty Retailers,£37.76M,58.1x,0.29,£1.80,0%
1064,BOOMA,Audioboom Group PLC,London,Technology,Software & IT Services,£37.42M,-4.7x,-0.33,£2.28,0.4%
1065,MINI,Miton UK MicroCap Trust,London,Financials,Collective Investments,£37.23M,2.4x,,£0.48,-2.6%
1066,ZNWD,Zinnwald Lithium,London,Basic Materials,Chemicals,£37.01M,-15.2x,-0.67,£0.08,2.6%
1067,WINEW,Naked Wines,London,Consumer Non-Cyclicals,Beverages,£36.96M,-1.3x,0,£0.50,-0.2%
1068,SDV,Chelverton UK Dividend Trust,London,Financials,Collective Investments,£36.62M,-13.7x,-0.17,£1.70,0.9%
1069,AWEM,Ashoka WhiteOak Emerging Markets,London,,,£36.50M,,,£1.11,0%
1070,REAH,REA Holdings,London,Consumer Non-Cyclicals,Food & Tobacco,£36.49M,-3.3x,0.02,£0.83,0%
1071,RE_p,R E A Holdings,London,Consumer Non-Cyclicals,Food & Tobacco,£36.49M,-3.3x,,£0.85,0%
1072,ABDX,Abingdon Health,London,Healthcare,Healthcare Equipment & Supplies,£36.25M,-13.5x,-0.19,£0.10,1.5%
1073,WPHO,Windar Photonics Plc,London,Technology,Electronic Equipment & Parts,£36.17M,-173.1x,-2.69,£0.44,0%
1074,KEFI,KEFI Minerals,London,Basic Materials,Metals & Mining,£35.63M,-2.9x,-1.79,£0.006,6.5%
1075,STCM,Steppe Cement,London,Basic Materials,Construction Materials,£35.63M,9.5x,-0.13,£0.16,5%
1076,KMK,Kromek,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£35.62M,-7.1x,-0.16,£0.06,-0.7%
1077,AURR,Aurrigo International,London,Technology,Software & IT Services,£35.53M,-8.4x,-0.4,£0.77,0%
1078,FWT,Foresight Solar Tech VCT,London,Financials,Collective Investments,£35.46M,-53.2x,0.29,£1,0%
1079,QED,Quadrise,London,Energy,Oil & Gas,£35.14M,-9.4x,2.32,£0.02,1.1%
1080,GMET,Guardian Metal Resources,London,Basic Materials,Metals & Mining,£34.98M,-10.9x,1.37,£0.31,-3.2%
1081,SKLS,Skillcast,London,Industrials,Professional & Commercial Services,£34.89M,-55.3x,0.9,£0.39,0%
1082,IUG,Intelligent Ultrasound,London,Academic & Educational Services,Professional & Business Education,£34.84M,-12.6x,-0.5,£0.11,4%
1083,ATOMA,Atome Energy,London,Basic Materials,Chemicals,£34.70M,-5.7x,1.34,£0.86,8.6%
1084,AREC,Arecor Therapeutics,London,Healthcare,Biotechnology & Medical Research,£34.55M,-3.3x,-0.32,£0.92,0%
1085,MAIH,Maintel,London,Technology,Telecommunications Services,£34.47M,-6.4x,0.28,£2.40,0%
1086,GETB,GetBusy,London,Technology,Software & IT Services,£34.39M,-136x,0.15,£0.68,0%
1087,ACGa,ACG Acquisition,London,Financials,Investment Holding Companies,£32.95M,,,£7.43,0%
1088,STXS,Shield Therapeutics,London,Healthcare,Biotechnology & Medical Research,£32.85M,-1.1x,-0.02,£0.04,3.8%
1089,GELN,Gelion,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£32.64M,-2.6x,-0.46,£0.26,6.9%
1090,EARN,Earnz,London,Utilities,Electrical Utilities & IPPs,£31.96M,-0.6x,-0.03,£0.07,-3.9%
1091,KBT,K3 Business Tech,London,Technology,Software & IT Services,£31.74M,-12.9x,-0.33,£0.71,0%
1092,SAR,Sareum,London,Healthcare,Biotechnology & Medical Research,£31.74M,-4.7x,0.15,£0.29,-2%
1093,VLE,Volvere PLC,London,Consumer Non-Cyclicals,Food & Tobacco,£31.62M,15.8x,0.03,£14.25,0%
1094,MWEE,MTI Wireless,London,Technology,Communications & Networking,£31.28M,9.8x,1.41,£0.36,0%
1095,ART,Artisanal Spirits,London,Consumer Non-Cyclicals,Beverages,£31.05M,-7.4x,0.09,£0.44,0%
1096,VAREV,Various Eateries,London,Consumer Cyclicals,Hotels & Entertainment Services,£31.05M,-3.6x,-0.09,£0.18,0%
1097,SNXS,Synectics,London,Industrials,Professional & Commercial Services,£30.65M,10.1x,0.12,£1.82,0.8%
1098,HERC,Hercules Site Services,London,Industrials,Construction & Engineering,£30.44M,40.4x,-3.54,£0.49,2.1%
1099,PHC,Plant Health Care,London,Basic Materials,Chemicals,£30.40M,-9.5x,-0.16,£0.09,0%
1100,FIH,FIH Group,London,Industrials,Freight & Logistics Services,£30.30M,15.6x,-0.44,£2.42,-1.2%
1101,CUSH,CRUSHMETRIC,Aquis Exchange,Healthcare,Pharmaceuticals,£30.05M,-4.5x,0.01,£0.13,0%
1102,STMG,STM Group,London,Financials,Collective Investments,£30.03M,73.6x,-1.45,£0.51,0%
1103,SBTX,SkinBioTherapeutics,London,Healthcare,Biotechnology & Medical Research,£29.84M,-7.7x,-0.77,£0.13,0.5%
1104,PODP,Pod Point Holdings,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£29.62M,-0.4x,0.01,£0.19,-0.9%
1105,ADBA,Adnams,Aquis Exchange,Consumer Non-Cyclicals,Beverages,£29.56M,-9.6x,0.09,£29,0%
1106,JOG,Jersey Oil and Gas,London,Energy,Oil & Gas,£29.42M,-5.4x,0.05,£0.90,-4.2%
1107,BBSN,Brave Bison,London,Consumer Cyclicals,Media & Publishing,£28.74M,7.4x,0.22,£0.02,0%
1108,ALSP,Ace Liberty Stone,Aquis Exchange,Real Estate,Real Estate Operations,£28.67M,,,£0.40,0%
1109,GATC,GATTACA,London,Industrials,Professional & Commercial Services,£28.63M,22.8x,0.09,£0.91,5.2%
1110,PMGR,Portmeirion,London,Consumer Cyclicals,Household Goods,£28.48M,-3.4x,0.01,£2.07,-2.6%
1111,GPM,Golden Prospect Precious Metals Ltd,London,,,£28.43M,,,£0.34,1.1%
1112,DUNE,Dunedin Enterprise,London,Financials,Collective Investments,£28.24M,22.7x,-0.33,£5.13,-0.4%
1113,PROC,Procook,London,Consumer Cyclicals,Household Goods,£27.89M,46.6x,0.42,£0.25,-1.6%
1114,CKT,Checkit PLC,London,Technology,Software & IT Services,£27.81M,-6.2x,-0.1,£0.26,-1%
1115,SYS,SysGroup PLC,London,Technology,Software & IT Services,£27.79M,-2.8x,0,£0.34,0%
1116,MTECM,Made Tech,London,Technology,Software & IT Services,£27.62M,-19.1x,-4.15,£0.19,0%
1117,THRU,Thruvision,London,Technology,Communications & Networking,£27.20M,-8.9x,0.04,£0.17,0%
1118,KWG,Kingswood,London,Financials,Investment Banking & Investment Services,£27.12M,-1.5x,0.01,£0.13,0%
1119,WINKM,M Winkworth,London,Real Estate,Real Estate Operations,£27.11M,16.1x,-1.08,£2.10,4%
1120,NAH,NAHL Group PLC,London,Consumer Cyclicals,Media & Publishing,£27.09M,63.3x,3.56,£0.57,0%
1121,GRIO,Ground Rents Income Fund PLC,London,Real Estate,Residential & Commercial REITs,£27.07M,-1.1x,0,£0.28,0%
1122,OBE,Oberon Investments,Aquis Exchange,Financials,Investment Banking & Investment Services,£27.05M,-4.3x,,£0.04,0%
1123,CPH2,Clean Power Hydrogen,London,Energy,Renewable Energy,£26.82M,-8.2x,0.43,£0.10,2.5%
1124,INCIN,Incanthera,Aquis Exchange,Healthcare,Biotechnology & Medical Research,£26.80M,-12.2x,0.35,£0.26,0%
1125,PPS,Proton Power Systems PLC,London,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",£26.75M,-1.8x,-0.08,£0.02,0.6%
1126,ANG,Angling Direct,London,Consumer Cyclicals,Specialty Retailers,£26.70M,22.2x,0.17,£0.35,-2.7%
1127,PXC,Phoenix Mining,London,Basic Materials,Metals & Mining,£26.67M,-19.2x,-11.09,£0.18,0.8%
1128,XLM,XLMedia PLC,London,Technology,Software & IT Services,£25.92M,-0.7x,0,£0.10,0%
1129,FARF,Ferro-Alloy,London,Energy,Uranium,£25.37M,-6.8x,0.75,£0.05,0%
1130,ALT,Altitude,London,Technology,Software & IT Services,£25.36M,35x,0.5,£0.35,0%
1131,PXEN,Prospex Energy PLC,London,Energy,Oil & Gas,£25.23M,-15.6x,0.17,£0.06,4%
1132,C3U,Christie,London,Industrials,Professional & Commercial Services,£24.83M,-6.6x,0.03,£0.98,0%
1133,VINO,Virgin Wines UK,London,Consumer Non-Cyclicals,Food & Drug Retailing,£24.77M,204.8x,-1.99,£0.44,-1.4%
1134,FADL,Fadel Partners,London,Technology,Software & IT Services,£24.58M,-19.3x,-0.25,£1.22,0%
1135,XPF,XP Factory,London,Consumer Cyclicals,Hotels & Entertainment Services,£24.52M,-45.8x,-0.96,£0.14,1.8%
1136,OPTIO,Optibiotix Health,London,Healthcare,Biotechnology & Medical Research,£24.49M,-11.1x,0.07,£0.25,-3.8%
1137,C1Y,Carclo,London,Basic Materials,Chemicals,£24.40M,-7.3x,-0.38,£0.33,2.9%
1138,IHC,Inspiration Healthcare,London,Healthcare,Healthcare Equipment & Supplies,£24.21M,-3.1x,0,£0.27,-1.8%
1139,HUI,Hydrogen Utopia International,Aquis Exchange,Industrials,Professional & Commercial Services,£24.10M,-19.2x,-1.57,£0.14,0%
1140,LBOW,ICG,London,Financials,Collective Investments,£24.02M,18.2x,,£0.20,0%
1141,JIM,Jarvis,London,Financials,Investment Banking & Investment Services,£24.01M,7.7x,-0.17,£0.54,1.3%
1142,CRPR,James Cropper,London,Basic Materials,Paper & Forest Products,£23.89M,-6x,0.01,£2.50,0%
1143,CDFF,Cardiff Property PLC,London,Real Estate,Real Estate Operations,£23.87M,20.2x,-0.55,£23,0%
1144,EMHE,European Metals Holdings Ltd,London,Basic Materials,Metals & Mining,£23.86M,-13.7x,-0.23,£0.12,-6.3%
1145,TRIN,Trinity Exploration&Product,London,Energy,Oil & Gas,£23.67M,-4.1x,0,£0.61,5.2%
1146,RENX,Renalytix AI,London,Healthcare,Healthcare Equipment & Supplies,£23.58M,-0.5x,-0.03,£0.14,-2%
1147,HEXH,HeLIX Exploration,London,Basic Materials,Metals & Mining,£23.53M,,,£0.19,0.8%
1148,KAV,Kavango Resources,London,Basic Materials,Metals & Mining,£23.44M,-4.8x,-0.99,£0.01,0%
1149,CTL,CleanTech Lithium plc,London,Basic Materials,Metals & Mining,£23.23M,-2.8x,0.39,£0.16,1.4%
1150,EDENE,Eden Research,London,Basic Materials,Chemicals,£23.09M,-2.9x,0.02,£0.04,-0.5%
1151,CYAN,Cyanconnode,London,Technology,Semiconductors & Semiconductor Equipment,£23.08M,-5.8x,0.17,£0.08,-1%
1152,EAAS,Eenergy Group PLC,London,Industrials,Construction & Engineering,£23M,-11.8x,0.72,£0.06,0.7%
1153,VELV,Velocity Composites,London,Industrials,Aerospace & Defense,£22.99M,-8.4x,-0.59,£0.43,2.4%
1154,MTC,Mothercare,London,Consumer Cyclicals,Textiles & Apparel,£22.72M,20.1x,-0.21,£0.04,0%
1155,MATD,Petro Matad,London,Energy,Oil & Gas,£22.55M,-6.8x,0.09,£0.03,0%
1156,SCEU,Surface Transforms,London,Consumer Cyclicals,Automobiles & Auto Parts,£22.53M,-0.2x,0.01,£0.02,9.5%
1157,ARSA,Asiamet Resources,London,Basic Materials,Metals & Mining,£22.31M,-5.5x,-0.15,£0.009,0%
1158,FA17,Fair Oaks Income,London,Financials,Collective Investments,£22.30M,7.6x,,£0.45,0%
1159,FAIRF,Fair Oaks,London,Financials,Collective Investments,£22.30M,,,£0.43,-1.8%
1160,SOSS,Sosandar,London,Consumer Cyclicals,Specialty Retailers,£22.29M,-43.8x,0.42,£0.09,2.5%
1161,TMGT,Mission Marketing,London,Consumer Cyclicals,Media & Publishing,£22.26M,-1.9x,0,£0.25,0%
1162,MIND,Mind Gym,London,Industrials,Professional & Commercial Services,£22.02M,-2x,0,£0.22,0%
1163,CYK,Cykel AI L,London,Financials,Investment Banking & Investment Services,£21.96M,-2.2x,,£0.06,9.5%
1164,ARCMA,ARC Minerals,London,Basic Materials,Metals & Mining,£21.70M,3x,0.03,£0.02,1.7%
1165,NANON,Nanoco,London,Technology,Semiconductors & Semiconductor Equipment,£21.67M,3.3x,0,£0.14,-4.1%
1166,NVD2,Leverage Shares 2x NVIDIA ETC A,London,Financials,Banking Services,£21.58M,,,£35.39,1.3%
1167,FIN,Finseta,London,Technology,Software & IT Services,£21.53M,9.8x,0.08,£0.39,4%
1168,BIRD,Blackbird,London,Technology,Software & IT Services,£21.29M,-7.9x,0.28,£0.05,0%
1169,OBI,Ondine Biomedical,London,Healthcare,Healthcare Equipment & Supplies,£20.94M,-1.8x,-0.1,£0.08,0%
1170,TRT,Transense Technologies,London,Consumer Cyclicals,Media & Publishing,£20.93M,12.9x,0.26,£1.38,0%
1171,MEX,Tortilla Mexican Grill,London,Consumer Cyclicals,Hotels & Entertainment Services,£20.88M,-22.1x,0.27,£0.56,3.7%
1172,MPO,Macau Property,London,Financials,Collective Investments,£20.84M,-1.7x,-0.09,£0.33,-0.9%
1173,I3E,I3 Energy,London,Energy,Oil & Gas,£20.60M,8.5x,0.9,£0.09,0.5%
1174,FSTP,First Property,London,Real Estate,Real Estate Operations,£20.51M,-4.5x,0.01,£0.19,0%
1175,ITXI,Itaconix,London,Basic Materials,Chemicals,£20.43M,-16.4x,-0.33,£1.51,0%
1176,ROAD,Roadside RE,London,Financials,Investment Banking & Investment Services,£20.06M,40.3x,,£0.14,1.8%
1177,EGT,European Green Transition,London,,,£19.89M,-20.9x,,£0.14,2%
1178,ESYS,Essensys,London,Technology,Software & IT Services,£19.73M,-1x,-0.09,£0.31,0%
1179,TBLD,Tinybuild,London,Technology,Software & IT Services,£19.72M,-0.2x,0,£0.05,0%
1180,MFX,Manx Financial,London,Financials,Banking Services,£19.71M,3.8x,0.2,£0.17,-4.3%
1181,PMGRP,Premier Global,London,Financials,Collective Investments,£19.58M,3.5x,,£1.07,1.3%
1182,POLX,Polarean Imaging,London,Healthcare,Healthcare Equipment & Supplies,£19.55M,-0.4x,-0.14,£0.02,-1.8%
1183,DVNO,Develop North,London,Financials,Collective Investments,£19.48M,23.6x,0.06,£0.78,0%
1184,S247,Smarttech247,London,,,£19.23M,-103.3x,0.67,£0.16,0%
1185,PREM,Premier African Minerals,London,Basic Materials,Metals & Mining,£19.03M,-0.7x,0.01,£0.0006,-3.5%
1186,CMX,Catalyst Media Group PLC,London,Consumer Cyclicals,Media & Publishing,£18.93M,5.8x,-0.07,£0.90,5.9%
1187,3SUB,GraniteShares 3x Short Uber Daily ETP,London,Financials,Investment Banking & Investment Services,£18.76M,,,£1.29,0%
1188,EMPR,Empresaria,London,Industrials,Professional & Commercial Services,£18.74M,-6.5x,0.03,£0.38,0%
1189,PNIX,Phoenix Digital Assets,Aquis Exchange,Technology,Financial Technology (Fintech) & Infrastructure,£18.67M,7.6x,,£0.04,0%
1190,CRGT,Creightons PLC,London,Consumer Non-Cyclicals,Personal & Household Products & Services,£18.66M,15.9x,0.01,£0.27,1%
1191,WSP,Wynnstay Properties,London,Real Estate,Real Estate Operations,£18.61M,13.7x,0.72,£6.90,0%
1192,UJO,Union Jack Oil,London,Energy,Oil & Gas,£18.57M,21.3x,-0.28,£0.17,2.5%
1193,BELLB,Belluscura,London,Healthcare,Healthcare Equipment & Supplies,£18.52M,-1.3x,0.01,£0.11,0%
1194,DCTA,Directa Plus,London,Industrials,Professional & Commercial Services,£18.38M,-3.8x,-0.33,£0.18,-4.9%
1195,SNDA,Sunda Energy,London,Energy,Oil & Gas,£18.37M,-8.6x,-0.89,£0.0007,2.9%
1196,TLY,Totally,London,Healthcare,Healthcare Providers & Services,£18.32M,-6.5x,0.02,£0.09,-6.8%
1197,EML,Emmerson,London,Basic Materials,Chemicals,£18.23M,-6.9x,-0.56,£0.02,0%
1198,GEMD,GEM Diamonds,London,Basic Materials,Metals & Mining,£18.16M,-11.1x,0.09,£0.13,-3.7%
1199,CEL,Celadon Pharmaceuticals,London,Healthcare,Pharmaceuticals,£18.15M,-5.2x,-0.08,£0.26,-3.6%
1200,BBB,Bigblu Broadband,London,Technology,Telecommunications Services,£18.15M,-3.9x,0.21,£0.31,0%
1201,HEMO,Hemogenyx Pharma,London,Healthcare,Biotechnology & Medical Research,£18.09M,-2.2x,0.06,£0.01,4.4%
1202,BSTH,Borders&Southern,London,Energy,Oil & Gas,£18.05M,-31.8x,-0.5,£0.02,0.4%
1203,COGC,Cambridge Cognition Holdings,London,Technology,Software & IT Services,£17.90M,-4.3x,0.01,£0.43,0%
1204,3GIS,WisdomTree Gilts 10Y 3x Daily Short,London,Financials,Investment Banking & Investment Services,£17.75M,,,£53.71,0%
1205,MRIT,Merit Group,London,Consumer Cyclicals,Media & Publishing,£17.61M,91.9x,0.3,£0.74,0%
1206,RBSN,Robinson,London,Basic Materials,Containers & Packaging,£17.59M,-21.4x,0.16,£1.05,0%
1207,GRL,Goldstone,London,Basic Materials,Metals & Mining,£17.55M,-5.1x,0.03,£0.02,-1.4%
1208,LFI,London Fin Investment Group,London,Financials,Investment Banking & Investment Services,£17.48M,20x,0.05,£0.56,0%
1209,POWP,Power Metal Resources,London,Basic Materials,Metals & Mining,£17.41M,-26.5x,,£0.16,-0.6%
1210,SOU,Sound Energy,London,Energy,Oil & Gas,£17.39M,-2.1x,0.01,£0.009,-3.3%
1211,SAE,Atlantis,London,Energy,Renewable Energy,£17.35M,0.7x,0,£0.02,0%
1212,CODE,Northcoders Group,London,Technology,Software & IT Services,£17.06M,-12.1x,0.05,£2.13,0%
1213,GDRG,Genedrive,London,Healthcare,Healthcare Equipment & Supplies,£17M,-0.6x,2.04,£0.03,0.8%
1214,HEIQ,Heiq,London,Basic Materials,Chemicals,£16.95M,-1.3x,-0.03,£0.10,0%
1215,NYRN,Newbury Racecourse,Aquis Exchange,Consumer Cyclicals,Hotels & Entertainment Services,£16.91M,23.5x,0.03,£5.05,0%
