225,ABNB,Airbnb,NASDAQ,Technology,Software & IT Services,$74.97B,15.6x,0.13,$118.88,2.3%
226,NWG,Natwest Group,NYSE,Financials,Banking Services,$74.84B,14.7x,0.29,$9.04,1.9%
227,DBSDY,DBS Group Holdings ADR,OTC Markets,Financials,Banking Services,$74.84B,9.4x,1.1,$107.39,2.5%
228,ATLKY,Atlas Copco AB,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$74.81B,26.8x,2.18,$17.35,-0.2%
229,ATLCY,Atlas Copco ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$74.81B,26.8x,2.18,$15.35,0.1%
230,CP,Canadian Pacific Kansas City,NYSE,Industrials,Freight & Logistics Services,$74.01B,29.3x,-1.51,$79.39,1.7%
231,CMG,Chipotle Mexican Grill,NYSE,Consumer Cyclicals,Hotels & Entertainment Services,$74.01B,52.6x,2.04,$53.98,4.5%
232,CME,CME Group,NASDAQ,Financials,Investment Banking & Investment Services,$73.92B,22.6x,2.1,$205.26,-1.3%
233,NOC,Northrop Grumman,NYSE,Industrials,Aerospace & Defense,$73.75B,32.9x,-0.64,$503.70,-0.3%
234,DSNKY,Daiichi Sankyo ADR,OTC Markets,Healthcare,Pharmaceuticals,$73.48B,48.1x,0.82,$39.17,-0.1%
235,NABZY,National Australia Bank ADR,OTC Markets,Financials,Banking Services,$73.23B,16.2x,-8.58,$12.08,1.4%
236,EOG,EOG Resources,NYSE,Energy,Oil & Gas,$72.80B,9.8x,-0.76,$128.12,1.3%
237,CHGCY,Chugai Pharma ADR,OTC Markets,Healthcare,Pharmaceuticals,$72.75B,30.5x,3.31,$22.38,4.1%
238,ENLAY,ENEL Societa per Azioni,OTC Markets,Utilities,Electrical Utilities & IPPs,$72.57B,13.5x,0.12,$7.12,0.6%
239,AAGIY,AIA ADR,OTC Markets,Financials,Insurance,$72.43B,20.1x,1.15,$26.79,1.6%
240,CVS,CVS Health Corp,NYSE,Healthcare,Healthcare Providers & Services,$72.17B,10.2x,0.07,$57.56,2.8%
241,DEO,Diageo ADR,NYSE,Consumer Non-Cyclicals,Beverages,$71.96B,18.7x,-1.52,$130.35,1.7%
242,AON,Aon,NYSE,Financials,Insurance,$71.78B,26.5x,-9.7,$331.46,0.1%
243,SAN,Santander ADR,NYSE,Financials,Banking Services,$71.76B,5.9x,0.24,$4.64,2%
244,ITW,Illinois Tool Works,NYSE,Consumer Non-Cyclicals,Consumer Goods Conglomerates,$71.41B,23.5x,25.64,$240.26,0.7%
245,CNI,Canadian National Railway,NYSE,Industrials,Freight & Logistics Services,$71.21B,18.4x,2.17,$113.09,1.8%
246,TDG,Transdigm,NYSE,Industrials,Aerospace & Defense,$71.19B,47.1x,1.02,"$1,272.34",1.9%
247,TKOMY,Tokio Marine Holdings Inc,OTC Markets,Financials,Insurance,$70.89B,13.9x,0.12,$37.29,1.5%
248,WELL,Welltower,NYSE,Real Estate,Residential & Commercial REITs,$70.72B,109.8x,0.36,$116.34,-1%
249,MCK,McKesson,NYSE,Healthcare,Pharmaceuticals,$70.65B,24.3x,-1.41,$545.10,-1.4%
250,MSI,Motorola,NYSE,Technology,Communications & Networking,$70.43B,47.8x,-16.66,$421.74,0.7%
251,MMM,3M,NYSE,Consumer Non-Cyclicals,Consumer Goods Conglomerates,$70.23B,-10x,0.29,$127.18,0.8%
252,BN,Brookfield,NYSE,Financials,Investment Banking & Investment Services,$70.09B,36.6x,0.22,$46.50,0.4%
253,PLTR,Palantir,NYSE,Technology,Software & IT Services,$69.76B,170.1x,0.2,$31.22,0.7%
254,FDX,FedEx,NYSE,Industrials,Freight & Logistics Services,$69.55B,16.2x,1.4,$284.18,0.3%
255,PYPL,PayPal,NASDAQ,Industrials,Professional & Commercial Services,$69.52B,16.4x,0.98,$67.94,2.7%
256,ISNPY,Intesa Sanpaolo SpA PK,OTC Markets,Financials,Banking Services,$68.80B,7.7x,0.2,$23.46,1.5%
257,BCMXY,Bank of Communications ADR,OTC Markets,Financials,Banking Services,$68.41B,4.7x,7.33,$19.10,5.8%
258,ITOCY,Itochu ADR,OTC Markets,Industrials,Diversified Industrial Goods Wholesale,$68.27B,12.9x,4.51,$97.43,2.4%
259,PNC,PNC Financial,NYSE,Financials,Banking Services,$68.20B,14.4x,-0.77,$171.82,2.1%
260,ECL,Ecolab,NYSE,Basic Materials,Chemicals,$68.17B,40x,0.88,$239.94,0.2%
261,LNSTY,London Stock Exchange ADR,OTC Markets,Financials,Investment Banking & Investment Services,$67.93B,79.1x,-2.01,$32.65,0.6%
262,BDX,Becton Dickinson,NYSE,Healthcare,Healthcare Equipment & Supplies,$67.54B,48x,-3.78,$234.02,-0%
263,SPOT,Spotify Tech,NYSE,Technology,Software & IT Services,$67.47B,129.4x,0.92,$335.59,0.4%
264,USB_ph,U.S. Bancorp Pref B,NYSE,Financials,Banking Services,$66.70B,13.6x,,$21.72,-0.6%
265,USB_pa,U.S. Bancorp Pref A,NYSE,Financials,Banking Services,$66.70B,13.6x,,$839,-2.4%
266,USB,U.S. Bancorp,NYSE,Financials,Banking Services,$66.70B,13.6x,-1.09,$42.81,1.1%
267,MURGY,Muenchener Rueckver Ges,OTC Markets,Financials,Insurance,$66.20B,10.3x,0.32,$49.81,1.5%
268,VCISY,Vinci ADR,OTC Markets,Industrials,Construction & Engineering,$65.56B,12.9x,7.83,$28.73,1%
269,TGT,Target,NYSE,Consumer Cyclicals,Diversified Retail,$65.50B,15.9x,0.29,$141.66,4.3%
270,CSX,CSX,NASDAQ,Industrials,Freight & Logistics Services,$65.18B,18.4x,-2.52,$33.62,0.8%
271,PSTVY,Postal Savings Bank ADR,OTC Markets,Financials,Banking Services,$64.69B,4.8x,-0.96,$11,3%
272,ORLY,O’Reilly Automotive,NASDAQ,Consumer Cyclicals,Specialty Retailers,$64.58B,27.8x,2.65,"$1,115.64",-1.2%
273,NXPI,NXP,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$64.56B,23.4x,21.44,$253.37,4%
274,NU,Nu Holdings,NYSE,Financials,Banking Services,$64.08B,40.5x,0.06,$13.78,3%
275,GLNCY,Glencore ADR,OTC Markets,Basic Materials,Metals & Mining,$63.99B,-122.4x,1.14,$10.50,2%
276,KDDIY,KDDI Corp PK,OTC Markets,Technology,Telecommunications Services,$63.98B,15.1x,-40.15,$15.46,0.7%
277,SLB,Schlumberger,NYSE,Energy,Oil & Gas Related Equipment and Services,$63.85B,14.5x,1.16,$45.05,2.9%
278,RSG,Republic Services,NYSE,Industrials,Professional & Commercial Services,$63.72B,33.9x,1.67,$202.88,0.2%
279,CRWD,CrowdStrike Holdings,NASDAQ,Technology,Software & IT Services,$63.33B,476.2x,2.43,$260.49,1.7%
280,MBGYY,Mercedes Benz DRC,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$63.19B,4.9x,-0.29,$16.32,2.1%
281,APO,Apollo Global Management A,NYSE,Financials,Investment Banking & Investment Services,$63.12B,11.9x,0.05,$110.83,4.6%
282,EPD,Enterprise Products Partners LP,NYSE,Energy,Oil & Gas Related Equipment and Services,$62.98B,11.1x,1.78,$29.02,0.4%
283,FCX,Freeport-McMoran,NYSE,Basic Materials,Metals & Mining,$62.75B,32.6x,-3.77,$43.59,4%
284,MAR,Marriott Int,NASDAQ,Consumer Cyclicals,Hotels & Entertainment Services,$62.48B,22.2x,1.58,$221.90,2.2%
285,AJG,Arthur J Gallagher,NYSE,Financials,Insurance,$62.24B,54.2x,,$284.40,-0.1%
286,NTDOY,Nintendo ADR,OTC Markets,Consumer Cyclicals,Leisure Products,$61.71B,23.6x,-1.1,$13.43,0.4%
287,NGG,National Grid ADR,NYSE,Utilities,Multiline Utilities,$61.69B,15.8x,-0.3,$64.35,-0.3%
288,WDAY,Workday,NASDAQ,Technology,Software & IT Services,$61.57B,41x,0.06,$231.56,3.9%
289,CARR,Carrier Global,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$61.51B,17.5x,0.33,$68.40,4.1%
290,APD,Air Products,NYSE,Basic Materials,Chemicals,$60.87B,23.7x,1.39,$273.88,-0.9%
291,ITUB,Itau Unibanco,NYSE,Financials,Banking Services,$60.72B,9.2x,0.46,$6.77,0.9%
292,UNCRY,UniCredit ADR,OTC Markets,Financials,Banking Services,$60.65B,5.9x,0.15,$19.54,1.2%
293,MPC,Marathon Petroleum,NYSE,Energy,Oil & Gas,$60.42B,9.3x,-0.27,$180.75,0.9%
294,MITSY,Mitsui & Company,OTC Markets,Industrials,Diversified Industrial Goods Wholesale,$60.24B,8.4x,7.19,$418.38,2%
295,MRVL,Marvell,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$60.07B,-61.1x,0.11,$69.36,8.7%
296,EMR,Emerson,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$59.66B,34.8x,-0.4,$104.29,0.8%
297,WMMVY,Wal Mart de Mexico ADR,OTC Markets,Consumer Cyclicals,Diversified Retail,$58.96B,20.3x,2.41,$33.79,1.5%
298,SPG_pj,Simon Property Group Inc Pref,NYSE,Real Estate,Residential & Commercial REITs,$58.79B,20.2x,1.03,$61.03,0.7%
299,ROP,Roper Technologies,NASDAQ,Technology,Software & IT Services,$58.67B,40.3x,-0.78,$546.57,3.5%
300,CEG,Constellation Energy,NASDAQ,Utilities,Electrical Utilities & IPPs,$58.21B,25x,0.11,$190.39,2.3%
301,BBVA,BBVA ADR,NYSE,Financials,Banking Services,$58.18B,6.1x,0.2,$10.06,1.7%
302,PSX,Phillips 66,NYSE,Energy,Oil & Gas,$58.04B,11.8x,-0.22,$138.68,0.7%
303,ANZGY,ANZ Group,OTC Markets,Financials,Banking Services,$57.80B,12.3x,,$19.37,2.4%
304,AFL,Aflac,NYSE,Financials,Insurance,$57.33B,10.9x,0.49,$102.54,0.2%
305,DHI,DR Horton,NYSE,Consumer Cyclicals,Homebuilding & Construction Supplies,$57.16B,11.7x,1.96,$175.29,0.6%
306,PTCAY,Chandra Asri ADR,OTC Markets,Basic Materials,Chemicals,$56.85B,-699.3x,,$37.45,0%
307,TFC,Truist Financial Corp,NYSE,Financials,Banking Services,$56.71B,-26.1x,0.06,$42.37,1.1%
308,ZIJMY,Zijin Mining ADR,OTC Markets,Basic Materials,Metals & Mining,$56.63B,18.5x,1.38,$38.94,-2.7%
309,NEM,Newmont Goldcorp,NYSE,Basic Materials,Metals & Mining,$56.59B,-25.5x,0.27,$49.33,0.4%
310,NTES,NetEase,NASDAQ,Technology,Software & IT Services,$56.52B,14.4x,0.39,$90.07,2.7%
311,BMWYY,BMW ADR,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$56.36B,4.9x,-1,$29.81,1.7%
312,CHTR,Charter Communications,NASDAQ,Technology,Telecommunications Services,$56.17B,11x,2.12,$351.78,0.2%
313,WFAFY,Wesfarmers ADR,OTC Markets,Consumer Cyclicals,Diversified Retail,$56.15B,33.6x,-51.25,$24.88,2.8%
314,FTNT,Fortinet,NASDAQ,Technology,Software & IT Services,$56.08B,42.8x,1.52,$73.40,0.8%
315,PSA_pf,Public Storage ADR,NYSE,Real Estate,Residential & Commercial REITs,$55.67B,29.8x,-0.55,$24.11,-0.1%
316,PSA_pg,Public Storage ADR,NYSE,Real Estate,Residential & Commercial REITs,$55.67B,29.8x,-0.55,$23.39,-0.5%
317,PSA,Public Storage,NYSE,Real Estate,Residential & Commercial REITs,$55.67B,29.8x,-0.55,$317.23,-1.1%
318,VWAGY,Volkswagen 1/10 ADR,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$55.51B,3.4x,0.14,$11.02,1.9%
319,ING,ING ADR,NYSE,Financials,Banking Services,$55.39B,10x,-0.34,$17.24,2%
320,XIACY,Xiaomi ADR,OTC Markets,Technology,"Computers, Phones & Household Electronics",$55.02B,22.5x,0.17,$11.13,4.1%
321,ET,Energy Transfer,NYSE,Energy,Oil & Gas Related Equipment and Services,$54.76B,13.3x,-13.6,$15.99,0.1%
322,NSC,Norfolk Southern,NYSE,Industrials,Freight & Logistics Services,$54.56B,30.5x,-1.04,$240.98,-0.4%
323,RYCEY,Rolls Royce Holdings plc,OTC Markets,Industrials,Aerospace & Defense,$54.33B,17.9x,0.33,$6.40,0.5%
324,AZO,AutoZone,NYSE,Consumer Cyclicals,Specialty Retailers,$54.13B,21.3x,1.44,"$3,168.94",-0.9%
325,ADSK,Autodesk,NASDAQ,Technology,Software & IT Services,$53.85B,53.6x,2.73,$250.21,1.6%
326,DASH,DoorDash,NASDAQ,Technology,Software & IT Services,$53.57B,-128.3x,-1.81,$130.29,2.6%
327,WMB,Williams,NYSE,Energy,Oil & Gas Related Equipment and Services,$53.41B,18.9x,2.62,$43.88,1.1%
328,AMX,America Movil ADR,NYSE,Technology,Telecommunications Services,$53.12B,30.5x,0.39,$17.21,0.6%
329,VWAPY,Volkswagen Pref 1/10 ADR,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$53.07B,3.3x,0.14,$10.34,1.8%
330,SU,Suncor Energy,NYSE,Energy,Oil & Gas,$52.79B,9.8x,0.32,$41.60,1.1%
331,BAESY,BAE Systems PLC,OTC Markets,Industrials,Aerospace & Defense,$52.37B,22.4x,-5.13,$69.89,0.2%
332,OXY,Occidental,NYSE,Energy,Oil & Gas,$52.36B,13.2x,-0.45,$57.81,1.5%
333,COF,Capital One Financial,NYSE,Financials,Banking Services,$52.23B,12.8x,-0.68,$137.15,0.9%
334,O,Realty Income,NYSE,Real Estate,Residential & Commercial REITs,$52.05B,55.9x,-3.08,$59.71,-0.7%
335,CMPGY,Compass Group ADR,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$51.81B,30.1x,1.75,$31.15,0.5%
336,HLT,Hilton Worldwide,NYSE,Consumer Cyclicals,Hotels & Entertainment Services,$51.79B,44.3x,-32.6,$210.59,1.4%
337,MFG,Mizuho Financial ADR,NYSE,Financials,Banking Services,$51.74B,10.7x,0.77,$4.27,6.2%
338,AEP,American Electric Power,NASDAQ,Utilities,Electrical Utilities & IPPs,$51.37B,19.3x,0.66,$96.55,-0.7%
339,IBKR,Interactive Brokers,NASDAQ,Financials,Investment Banking & Investment Services,$50.74B,18.9x,0.64,$120.26,1.9%
340,OKE,ONEOK,NYSE,Energy,Oil & Gas Related Equipment and Services,$50.62B,18.7x,-1.32,$86.97,0.7%
341,GEV,GE Vernova LLC,NYSE,Utilities,Electrical Utilities & IPPs,$50.61B,38x,,$188.82,2.5%
342,DLR_pl,Digital Realty Trust,NYSE,Real Estate,Residential & Commercial REITs,$50.47B,43.7x,0.25,$22.68,0.2%
343,DLR_pk,Digital Realty Trust,NYSE,Real Estate,Residential & Commercial REITs,$50.47B,43.7x,0.25,$25.02,-0.4%
344,GM,General Motors,NYSE,Consumer Cyclicals,Automobiles & Auto Parts,$50.37B,5.1x,0.19,$44.86,2.9%
345,SRE,Sempra Energy,NYSE,Utilities,Multiline Utilities,$50.37B,17x,0.9,$79.68,1.2%
346,MET,MetLife,NYSE,Financials,Insurance,$50.30B,19.5x,-3.74,$71.73,0.8%
347,MET_pa,Metlife Inc Pref,NYSE,Financials,Insurance,$50.30B,19.5x,,$24.27,-0.2%
348,MQBKY,Macquarie Group ADR,OTC Markets,,,$50.22B,22.7x,-0.7,$139.53,2%
349,VLVLY,Volvo ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$50.13B,9.5x,0.22,$25.06,1.2%
350,DLR_pj,Digital Realty Pref,NYSE,Real Estate,Residential & Commercial REITs,$50.04B,42.9x,0.25,$22.96,-0.1%
351,DLR,Digital,NYSE,Real Estate,Residential & Commercial REITs,$50.04B,42.9x,0.25,$149.86,-0.9%
352,E,ENI ADR,NYSE,Energy,Oil & Gas,$50.04B,11.9x,-0.21,$31.71,0.4%
353,HMC,Honda Motor ADR,NYSE,Consumer Cyclicals,Automobiles & Auto Parts,$49.92B,6.8x,0.08,$31.67,3.5%
354,PCAR,PACCAR,NASDAQ,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$49.70B,10x,0.28,$95.01,1.4%
355,CPRT,Copart,NASDAQ,Technology,Software & IT Services,$49.58B,35.5x,1.8,$51.60,1.2%
356,DASTY,Dassault Systemes SA,OTC Markets,Technology,Software & IT Services,$49.52B,40.2x,3.63,$37.73,1.3%
357,TTD,The Trade Desk,NASDAQ,Technology,Software & IT Services,$49.44B,194.6x,1.92,$100.51,1.8%
358,JAPAY,Japan Tobacco ADR,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$49.32B,14.7x,1.86,$14.07,1.8%
359,TRV,Travelers,NYSE,Financials,Insurance,$49.28B,13.6x,0.2,$216.43,1.1%
360,ROST,Ross Stores,NASDAQ,Consumer Cyclicals,Specialty Retailers,$49.22B,24.7x,0.74,$147.80,4.6%
361,COIN,Coinbase Global,NASDAQ,Technology,Financial Technology (Fintech) & Infrastructure,$49.09B,32.2x,0.17,$197.13,0.6%
362,HEINY,Heineken NV,OTC Markets,Consumer Non-Cyclicals,Beverages,$49.05B,42.4x,-0.73,$43.73,-0.2%
363,DHLGY,Deutsche Post AG,OTC Markets,Industrials,Freight & Logistics Services,$48.07B,13.5x,-0.52,$41.14,2.4%
364,BK,Bank of NY Mellon,NYSE,Financials,Investment Banking & Investment Services,$47.95B,15.5x,0.7,$64.98,1.4%
365,KDP,Keurig Dr Pepper,NASDAQ,Consumer Non-Cyclicals,Beverages,$47.87B,22.4x,0.58,$35.33,0.1%
366,VLO,Valero Energy,NYSE,Energy,Oil & Gas,$47.75B,8.4x,-0.21,$149.34,1%
367,ALL_pb,Allstate,NYSE,Financials,Insurance,$47.75B,16.1x,,$25.76,-0.6%
368,KMB,Kimberly-Clark,NYSE,Consumer Non-Cyclicals,Personal & Household Products & Services,$47.68B,20.9x,0.52,$141.78,0.7%
369,OVCHY,Oversea Chinese Banking DRC,OTC Markets,Financials,Banking Services,$47.67B,8.6x,0.66,$21.25,-1.2%
370,URI,United Rentals,NYSE,Industrials,Professional & Commercial Services,$47.50B,19x,1.18,$720.64,2.6%
371,CCI,Crown Castle,NYSE,Real Estate,Residential & Commercial REITs,$47.40B,39.8x,-1.33,$109.17,-0.9%
372,AIG,AIG,NYSE,Financials,Insurance,$47.23B,-74.8x,-0.12,$73.42,0.7%
373,SXYAY,Sika ADR,OTC Markets,Basic Materials,Chemicals,$47.19B,33.2x,1.32,$29.42,1.4%
374,WCN,Waste Connections,NYSE,Industrials,Professional & Commercial Services,$47.18B,54.8x,21.84,$183.02,0.8%
375,ALL,Allstate,NYSE,Financials,Insurance,$46.91B,16.1x,0.07,$178.11,-1.6%
376,KMI,Kinder Morgan,NYSE,Energy,Oil & Gas Related Equipment and Services,$46.83B,19.4x,-11.57,$21.11,0.7%
377,LEN,Lennar,NYSE,Consumer Cyclicals,Homebuilding & Construction Supplies,$46.82B,10.8x,32.06,$170.61,0.9%
378,GWW,WW Grainger,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$46.72B,26.1x,5.17,$958.84,0.6%
379,JCI,Johnson Controls,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$46.50B,29.1x,-1.37,$69.76,1.8%
380,LYG,Lloyds Banking ADR,NYSE,Financials,Banking Services,$46.44B,8.2x,0.3,$2.97,2.1%
381,D,Dominion Energy,NYSE,Utilities,Electrical Utilities & IPPs,$46.37B,29.3x,-0.6,$55.30,-0.4%
382,BKRKY,Bank Rakyat,OTC Markets,Financials,Banking Services,$46.29B,12.1x,1.39,$15.41,-0.4%
383,COR,Cencora Inc,NYSE,Healthcare,Healthcare Equipment & Supplies,$46.26B,25.5x,2.02,$236.67,-0.4%
384,MFC,Manulife Financial,NYSE,Financials,Insurance,$46.22B,15.2x,0.55,$26,0.5%
385,MNST,Monster Beverage,NASDAQ,Consumer Non-Cyclicals,Beverages,$46.02B,29.1x,1.52,$46.98,1.6%
386,HOCPY,Hoya Corp,OTC Markets,Healthcare,Healthcare Equipment & Supplies,$45.96B,35.8x,1.64,$134.82,2.3%
387,LZAGY,Lonza Group AG,OTC Markets,Healthcare,Biotechnology & Medical Research,$45.74B,72.6x,-1.45,$63.39,-0.3%
388,TAK,Takeda Pharma ADR,NYSE,Healthcare,Pharmaceuticals,$45.65B,44.7x,-0.85,$14.44,1%
389,ARES,Ares Management,NYSE,Financials,Investment Banking & Investment Services,$45.49B,73.6x,5.01,$145.60,1.2%
390,PAYX,Paychex,NASDAQ,Industrials,Professional & Commercial Services,$45.29B,26.9x,3.08,$125.82,0.6%
391,TEL,TE Connectivity,NYSE,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$45.17B,13.2x,0.18,$149.04,2.7%
392,IFNNY,Infineon ADR,OTC Markets,Technology,Semiconductors & Semiconductor Equipment,$45.16B,19.5x,-0.59,$34.99,4%
393,MPWR,Monolithic,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$44.87B,108.3x,-9.82,$920.69,6.7%
394,CRARY,Credit Agricole SA PK,OTC Markets,Financials,Banking Services,$44.82B,6.7x,1.74,$7.34,0.8%
395,STZ,Constellation Brands A,NYSE,Consumer Non-Cyclicals,Beverages,$44.73B,18.2x,0.02,$245.24,1.7%
396,MSCI,MSCI,NYSE,Industrials,Professional & Commercial Services,$44.29B,37.6x,1.14,$563.14,1.6%
397,GVDNY,Givaudan ADR,OTC Markets,Basic Materials,Chemicals,$44.23B,37.3x,1.95,$95.84,-0.5%
398,SE,Sea,NYSE,Technology,Software & IT Services,$44.11B,-186.7x,9.23,$79.34,3.3%
399,DNZOY,Denso ADR,OTC Markets,Consumer Cyclicals,Automobiles & Auto Parts,$44.04B,20.7x,-3.2,$15.47,2.6%
400,HLN,HALEON ADR,NYSE,Healthcare,Pharmaceuticals,$43.88B,30.4x,-2.78,$9.80,0.3%
401,IQV,IQVIA Holdings,NYSE,Healthcare,Biotechnology & Medical Research,$43.87B,30.8x,0.93,$240.91,2%
402,CHCJY,China Citic Bank ADR,OTC Markets,Financials,Banking Services,$43.69B,5x,0.72,$12.38,10%
403,VALE,Vale ADR,NYSE,Basic Materials,Metals & Mining,$43.56B,4.9x,-0.47,$10.21,0.4%
404,MCHP,Microchip,NASDAQ,Technology,Semiconductors & Semiconductor Equipment,$43.45B,31.9x,-0.71,$81.34,4.1%
405,LENb,Lennar B,NYSE,Consumer Cyclicals,Homebuilding & Construction Supplies,$43.44B,11.6x,32.06,$158.28,0.9%
406,ADYEY,Adyen,OTC Markets,Technology,Financial Technology (Fintech) & Infrastructure,$43.18B,56.5x,2.07,$13.96,12%
407,HUM,Humana,NYSE,Healthcare,Healthcare Providers & Services,$42.98B,25.4x,-0.52,$357.23,0.2%
408,LHX,L3Harris Technologies,NYSE,Industrials,Aerospace & Defense,$42.93B,36.1x,0.75,$226.49,0.2%
409,BCS,Barclays ADR,NYSE,Financials,Banking Services,$42.87B,8.7x,-0.31,$11.86,3.5%
410,MPLX,MPLX LP,NYSE,Energy,Oil & Gas Related Equipment and Services,$42.82B,10.1x,2.33,$41.85,1.1%
411,ADDYY,Adidas ADR,OTC Markets,Consumer Cyclicals,Textiles & Apparel,$42.82B,163.1x,0.65,$120.22,0.4%
412,FIS,Fidelity National Info,NYSE,Technology,Financial Technology (Fintech) & Infrastructure,$42.76B,59x,0.7,$78.48,0.5%
413,DANOY,Danone PK,OTC Markets,Consumer Non-Cyclicals,Food & Tobacco,$42.69B,38.7x,-1.63,$13.24,-0.7%
414,OLCLY,Oriental Land ADR,OTC Markets,Consumer Cyclicals,Hotels & Entertainment Services,$42.68B,54.2x,2.43,$26.28,-1.5%
415,FICO,Fair Isaac,NYSE,Technology,Software & IT Services,$42.59B,90.3x,5.75,"$1,733.79",-4.2%
416,SNOW,Snowflake,NYSE,Technology,Software & IT Services,$42.49B,-45.3x,8.52,$127.05,-0.2%
417,ODFL,Old Dominion Freight Line,NASDAQ,Industrials,Freight & Logistics Services,$42.26B,33.7x,21.57,$197.13,2.1%
418,CAIXY,Caixabank ADR,OTC Markets,Financials,Banking Services,$42.20B,7.7x,0.12,$1.91,2.8%
419,EXPGY,Experian plc PK,OTC Markets,Industrials,Professional & Commercial Services,$42.20B,35.3x,0.61,$46.09,0.1%
420,HES,Hess,NYSE,Energy,Oil & Gas,$41.87B,15.8x,0.2,$136.34,1.6%
421,LNG,Cheniere Energy,NYSE,Energy,Oil & Gas Related Equipment and Services,$41.78B,9.7x,-0.21,$184.64,0.3%
422,PPERY,Bank Mandiri Persero ADR,OTC Markets,Financials,Banking Services,$41.67B,11.6x,0.51,$17.75,-1.2%
423,AMP,Ameriprise Financial,NYSE,Financials,Investment Banking & Investment Services,$41.63B,14.4x,1.87,$424.07,1%
424,F,Ford Motor,NYSE,Consumer Cyclicals,Automobiles & Auto Parts,$41.58B,10.9x,-1.48,$10.46,2.7%
425,KHC,Kraft Heinz,NASDAQ,Consumer Non-Cyclicals,Food & Tobacco,$41.36B,21.7x,-0.57,$34.19,-0.9%
426,CODYY,Compagnie Saint-Gobain ADR,OTC Markets,Consumer Cyclicals,Homebuilding & Construction Supplies,$41.36B,13.2x,1.78,$16.68,2.2%
427,BASFY,BASF ADR,OTC Markets,Basic Materials,Chemicals,$41.34B,-958x,-9.7,$11.52,1.9%
428,CNC,Centene,NYSE,Healthcare,Healthcare Providers & Services,$41.28B,14.9x,1.54,$78.51,1.9%
429,RCL,Royal Caribbean Cruises,NYSE,Consumer Cyclicals,Hotels & Entertainment Services,$41.11B,16.3x,0,$160.26,4.9%
430,CMI,Cummins,NYSE,Consumer Cyclicals,Automobiles & Auto Parts,$41.10B,21.7x,-0.9,$299.80,2.7%
431,ENGIY,Engie ADR,OTC Markets,Utilities,Multiline Utilities,$41.02B,7.6x,0.04,$16.99,0.2%
432,EW,Edwards Lifesciences,NYSE,Healthcare,Healthcare Equipment & Supplies,$40.98B,27.8x,3.28,$68.12,2.4%
433,BSBR,Banco Santander Brasil ADR,NYSE,Financials,Banking Services,$40.85B,19.5x,2.09,$5.50,-0.7%
434,A,Agilent Technologies,NYSE,Healthcare,Healthcare Equipment & Supplies,$40.80B,32.8x,-4.5,$139.89,2.8%
435,PRU,Prudential Financial,NYSE,Financials,Insurance,$40.63B,14.5x,0.23,$113.56,1.9%
436,KVUE,Kenvue,NYSE,Consumer Non-Cyclicals,Personal & Household Products & Services,$40.56B,37.1x,-0.79,$21.57,1.8%
437,WEGZY,WEG ADR,OTC Markets,Industrials,"Machinery, Tools, Heavy Vehicles, Trains & Ships",$40.48B,38x,2.25,$9.60,1.8%
438,CPNG,Coupang LLC,NYSE,Consumer Cyclicals,Diversified Retail,$40.20B,38.2x,0.27,$22.41,1.2%
439,NDAQ,Nasdaq Inc,NASDAQ,Financials,Investment Banking & Investment Services,$40.19B,40.3x,-1.81,$69.78,0.7%
440,PEG,Public Service Enterprise,NYSE,Utilities,Multiline Utilities,$40.06B,24.3x,-0.59,$80.40,-0.1%
441,NRDBY,Nordea Bank ADR,OTC Markets,Financials,Banking Services,$39.95B,7.4x,0.59,$11.36,-0.5%
442,IDXX,IDEXX Labs,NASDAQ,Healthcare,Healthcare Equipment & Supplies,$39.92B,47.5x,6.86,$485.52,2.2%
443,FMX,Fomento Economico Mexicano,NYSE,Consumer Non-Cyclicals,Food & Drug Retailing,$39.87B,28.1x,-0.34,$112.92,0.4%
444,HSY,Hershey Co,NYSE,Consumer Non-Cyclicals,Food & Tobacco,$39.75B,21.8x,5.65,$196.66,-2%
445,WTKWY,Wolters Kluwer NV,OTC Markets,Industrials,Professional & Commercial Services,$39.61B,35.4x,15.26,$167.55,0.5%
